srcip_mean,Dstip_mean,pro_mean,srcport_mean,dstport_mean,IPLen_mean,iat_mean,srcip_std,Dstip_std,pro_std,srcport_std,dstport_std,IPLen_std,iat_std,srcip_skew,Dstip_skew,pro_skew,srcport_skew,dstport_skew,IPLen_skew,iat_skew,srcip_kurt,Dstip_kurt,pro_kurt,srcport_kurt,dstport_kurt,IPLen_kurt,iat_kurt,srcip_entropy,Dstip_entropy,pro_entropy,srcport_entropy,dstport_entropy,IPLen_entropy,iat_entropy,srcip_distinct,Dstip_distinct,pro_distinct,srcport_distinct,dstport_distinct,IPLen_distinct,iat_distinct,srcip_q1,Dstip_q1,pro_q1,srcport_q1,dstport_q1,IPLen_q1,iat_q1,srcip_q2,Dstip_q2,pro_q2,srcport_q2,dstport_q2,IPLen_q2,iat_q2,srcip_q3,Dstip_q3,pro_q3,srcport_q3,dstport_q3,IPLen_q3,iat_q3
0.6144071174189507,0.4023040590361195,0.00010336733315953395,0.5000517861601487,0.63391933425177,0.23856904805478768,0.027626026603989697,0.8451394478574861,0.8190504309087381,0.0,0.9289624517292778,0.9089086471457927,0.4967193908293942,0.07093141844772552,0.9829574270898265,0.985971528769307,0.49444890190810614,0.1935041417101935,0.01509154143875708,0.03317323399121948,0.02732324237242998,0.00012593645807281137,0.00019153693929702486,0.0,0.029277514912984734,0.00013540121441146688,0.00047044265652993025,0.0006426288971443793,0.4672054500815683,0.4512788270214785,0.0,0.3893702534420012,0.32978320303789704,0.5946602338852596,0.9884375510451279,0.5333333333333333,0.4375,0.0,0.0005483959418700301,0.012165450121654502,0.25,0.030710172744721688,0.10472237507465443,0.07881066810311999,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.0005615071490026046,0.9999999916466943,0.2527828051831533,9.59877135726627e-05,0.7755069957553844,0.006903752649295599,0.07755406413124534,0.001404049408124525,0.8909847868107094,0.7525676127412747,9.371924837162806e-05,0.9257828135102681,0.9257543103448276,0.07466666666666667,0.05026643279607156
0.7891042408242133,0.5598143074257488,0.00019812072188910674,0.48933081800555467,0.5533258820556962,0.11047431908738606,0.1243187463681905,0.5658590087867535,0.7659271245852936,0.00021185011850267688,0.9572270411064403,0.8715672808314265,0.07459777908353979,0.29166471070865285,0.9753581167540766,0.9851795791004425,0.49444890190810614,0.20963827494023013,0.01879354997712702,0.02351032282330166,0.01788140911431397,0.00023784376185640674,0.00025999493106518404,0.02126716880815241,0.028722767208162303,0.00017766418371984832,0.00016085492417663972,0.0001784904636509569,0.8710490642551525,0.8710490642551527,0.4817815906198004,0.7420981285103055,0.6934264036172708,0.9999999999999998,0.9999999999999996,0.26666666666666666,0.25,0.00010178117048346055,0.00027419797093501506,0.0072992700729927005,0.08928571428571429,0.0047984644913627635,0.6731333490146126,0.2670835685606775,9.700889248181083e-05,0.013272284232038987,0.014571889082595968,0.183993399339934,0.016774392621314235,0.9999972834740488,0.5885754565448909,0.00018397645101427018,0.46465964470995125,0.06140132153098118,0.09917971662938106,0.04225486756314278,0.8909847892915989,0.7525676148367505,0.0002655378703862795,0.9513955171033591,0.6874807573891626,0.051,0.06548380832354421
0.7884828467594331,0.5520343068953063,0.00010336733315953395,0.6283917623015249,0.8632776200447934,0.06528027946072813,0.2469161214051655,0.44756970232451143,0.5817101627352864,0.0,0.6337612221584003,0.7486101299503952,0.018403248666707662,0.6150065543651798,0.977077892833303,0.9772476737885757,0.49444890190810614,0.13583326959991804,0.006908920927709789,0.022719601755147804,0.017302835905619398,0.0002579461497311384,0.00025420837115274576,0.0,0.054614926721497,0.00016277288568614188,0.00014807784041731675,0.00017015879127798796,0.7420981285103055,0.8710490642551527,0.0,0.8710490642551527,0.8710490642551527,0.9999999999999998,0.9999999999999996,0.2,0.25,0.0,0.0003655972945800201,0.009732360097323601,0.08928571428571429,0.0047984644913627635,0.7294192970327162,0.35547082943503533,9.700889248181083e-05,0.4779279987423361,0.3789760205256406,0.13613861386138615,0.0022277600625834285,0.8647096445034781,0.6507524783142732,9.59877135726627e-05,0.6514463134727244,0.6457813863608028,0.06562266964951528,0.02184628805923604,0.8909847932196737,0.7525676155352424,9.371924837162806e-05,0.9012515779426706,0.8078201970443349,0.033666666666666664,0.19042662531137836
0.6393361010441989,0.5220030628229233,0.00010336733315953395,0.42510836121903567,0.874097266702516,0.07635266322019228,0.14829147741812634,0.6645569719736247,0.6895381521652105,0.0,0.9729693241943528,0.9311246957635512,0.02248992795786698,0.20270124269883597,0.985231591207192,0.9798004162195164,0.49444890190810614,0.24958252129172973,0.008120982334355818,0.012305488622064787,0.016612161321739722,0.00012612239922713643,0.00018719033029952731,0.0,0.030640942859509534,0.00012953218112616945,4.917932538325279e-05,0.0001743997358461829,0.6562657890890309,0.6562657890890309,0.0,0.4911325898456825,0.6562657890890309,0.6562657890890309,0.9999999999999998,0.2,0.1875,0.0,0.00018279864729001005,0.0072992700729927005,0.05357142857142857,0.005758157389635317,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.04886244595141768,0.7283504476546269,0.7525676155352424,9.59877135726627e-05,0.0069643137871403865,0.7681554668993891,0.09843400447427293,0.08871675314606665,0.8909847901185619,0.7525676156516578,9.371924837162806e-05,0.9555251085316666,0.9554956896551724,0.048,0.1670607331137438
0.6299748983555346,0.5001507934692011,0.00013846118083715348,0.4360879666020367,0.6794899062785341,0.3423393919545876,0.038465059840244925,0.7933324399546199,0.7875067974367678,0.00016458539168259453,0.935586816710239,0.9083429168372708,0.6251441836925412,0.0852738101641807,0.982406495928381,0.9802623229511694,0.6152415208926588,0.23943626729810474,0.014597931293522257,0.027928373840754205,0.021984545910996158,0.0001351916520830465,0.000236905831779054,0.07714182140411649,0.031497950233782934,0.0001415952105070203,0.0002703749940272504,0.0003569021421884348,0.6455127021163891,0.6603133368163422,0.181060783224295,0.6367932881390993,0.6201109644902315,0.7604423013227419,0.9844214875661366,0.7333333333333333,0.6875,0.00010178117048346055,0.0009139932364500503,0.024330900243309004,0.2857142857142857,0.02399232245681382,0.1804994418976996,0.15763459172044755,9.700889248181083e-05,0.0041109888382329825,0.014571889082595968,0.132013201320132,0.00040365951257548646,0.9999945753014035,0.7525675966759603,9.59877135726627e-05,0.03219619556673479,0.11589889041266675,0.1058911260253542,0.018749771643332087,0.8909847879133269,0.7525676136725973,9.371924837162806e-05,0.9566181224791404,0.9565886699507389,0.138,0.04310347847891678
0.7775811289052119,0.6284469531516121,0.00010336733315953395,0.4266310328564691,0.7787062306262192,0.056328803012935975,0.146056924750159,0.4179640086469018,0.4246186827518777,0.0,0.7212146096937778,0.7752629971401735,0.005810958505042155,0.34761343233322456,0.9783722177331006,0.9694185756569521,0.49444890190810614,0.2579436674013944,0.011317985709729427,0.021774761959545863,0.016678285482651125,0.0002729525128740699,0.00047829444161763725,0.0,0.047500723640487436,0.00015047001976285126,0.0001358163345843154,0.00016737296733085986,0.7964530359382729,0.7580392711198941,0.0,0.8982265179691366,0.8982265179691362,0.7580392711198942,0.9999999999999998,0.26666666666666666,0.25,0.0,0.00045699661822502514,0.012165450121654502,0.07142857142857142,0.005758157389635317,0.7294192970327162,0.5489381096672589,9.700889248181083e-05,0.0953309228108788,0.19946712279201342,0.132013201320132,0.0007043395524759368,0.7294213361856156,0.7525676139054279,9.59877135726627e-05,0.4779279987423361,0.4737719735693804,0.061148396718866516,0.006711308622597621,0.8909847891537717,0.7525676155352424,9.371924837162806e-05,0.6387511930786046,0.8094673645320197,0.029333333333333333,0.15711977300971833
0.7614467548339866,0.5527454618337703,0.00015074402752432035,0.28795955263098794,0.4653075120257381,0.25357318299843273,0.03668100752499121,0.6590667019496874,0.7101365576764475,0.00018346758441806191,0.8074237592551293,0.7964062534935257,0.4622747745519783,0.13539623772664713,0.971609762886864,0.9709355440311186,0.5805001526471518,0.34326521276547234,0.02163434318580691,0.030076656931608173,0.034439377855010216,0.0003245875534080617,0.0003589164059104175,0.04962339388568896,0.0552041573899184,0.00022725685468891644,0.00038438889924742305,0.0008978414402196516,0.6387292323687696,0.6153629004021339,0.2101686948629842,0.5181445566994088,0.5181445566994088,0.7434784410494057,0.9999999999999998,0.6,0.5625,0.00010178117048346055,0.0007311945891600402,0.019464720194647202,0.2857142857142857,0.025911708253358926,0.7283503718329877,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.0002960503430729968,0.999999992884221,0.7525676136725973,9.59877135726627e-05,0.05539223392548341,0.05491054731330258,0.08650260999254288,0.006478822765695743,0.8909847894983396,0.7525676150113735,0.0001366739038752909,0.8357053788601866,0.8356796490147783,0.052,0.02506480324288986
0.780692615806336,0.611089381112505,0.00012863490348742003,0.5664046533563905,0.676949429805967,0.26042246602259705,0.046856052131554075,0.6710265733812886,0.7747976032312183,0.00014403038509361242,0.8505730386134017,0.875090289219562,0.5004558821164294,0.09209860793557816,0.9712041585579767,0.9729187544675266,0.6552147626106516,0.15465990320299086,0.01413816075873648,0.033403014033024744,0.022521984951475282,0.00033054704947202814,0.0003680573013955636,0.12024130056916944,0.03830524377401227,0.00014160789138688604,0.00047946747861847197,0.0003752462789173737,0.6329600317192624,0.6995114137701447,0.1805844707401047,0.72697810686953,0.667087768360571,0.7952335801521473,0.9999999999999998,0.4,0.4375,0.00010178117048346055,0.0006397952655150352,0.0170316301703163,0.16071428571428573,0.013435700575815739,0.7294192970327162,0.38176049952901914,9.700889248181083e-05,0.019580254676937588,0.014571889082595968,0.1353135313531353,0.0030251940593731936,0.9999999953592746,0.7525676155352424,9.59877135726627e-05,0.8266153120578525,0.11589889041266675,0.11036539895600299,0.03434759563577243,0.8909847901185619,0.7735661105889748,9.371924837162806e-05,0.9304935496782536,0.8473830049261084,0.118,0.05491245868934027
0.7713999748692357,0.565520964891574,0.00014709966641933677,0.4012056643246708,0.4268534559005917,0.12142434280963837,0.11260587327382086,0.6541915676173748,0.7152091691442011,0.0001785155210985518,0.8726129276331135,0.7726870389848818,0.0829972661239454,0.24772389211171614,0.973361189325911,0.9757282071438528,0.5896901836526773,0.27801831985006153,0.025476442560386402,0.019112819599347203,0.018494870125354616,0.000285242919750112,0.00031238797318100623,0.05600354452813467,0.03683228533477489,0.0003143334064866767,9.974427210079674e-05,0.00019618964857071898,0.7348571339605583,0.8336995972754955,0.2622911056108054,0.8180073353228104,0.7921244965943692,0.8752746979566215,0.9999999999999998,0.4666666666666667,0.5,0.00010178117048346055,0.0007311945891600402,0.019464720194647202,0.16071428571428573,0.011516314779270634,0.5641773874147517,0.29098205205308786,9.700889248181083e-05,0.0821883351674265,0.014571889082595968,0.1353135313531353,0.006666262923736107,0.9999999931936028,0.7370119417870911,9.59877135726627e-05,0.09427762930356862,0.09253833686572746,0.09097688292319164,0.05301002867408978,0.8909847901185619,0.7525676155352424,9.371924837162806e-05,0.8421133655592845,0.10606527093596059,0.08466666666666667,0.06903178274359335
0.7155589791247131,0.5699964568670374,0.00023713682313069556,0.40284608105150566,0.7352924802804381,0.39127070510535966,0.019599736874235336,0.7800898879598879,0.7268968696266538,0.0001930569366712789,0.8986317432390482,0.9177629770554346,0.6034500509114807,0.05042065107911892,0.9744540779036637,0.9695748861955965,0.42710314573762126,0.2536200511962333,0.011888035925625949,0.02483364156132258,0.02644594277462684,0.00023709418152605306,0.0003943755865952572,0.03863535666814354,0.03232871700099776,0.00011951986181082282,0.0001943619738795367,0.00063494225307868,0.5045244190741821,0.48744901886813596,0.19188351926070182,0.41880687635030284,0.41020145870491764,0.7826749526652825,0.9861732208322441,0.7333333333333333,0.75,0.00010178117048346055,0.0008225939128050452,0.024330900243309004,0.48214285714285715,0.046065259117082535,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.17491749174917492,0.0003348396948704034,0.9999999702993575,0.7525676127412747,0.00027196518845587763,0.006995755384373526,0.09362922328886672,0.10738255033557047,0.0019282061651545081,0.8909847868107094,0.7525676127412747,0.0002655378703862795,0.9019982142307337,0.9019704433497537,0.17066666666666666,0.038480288252432084
0.8765575729187837,0.6624457389785549,0.00017443237470671355,0.4873703034114133,0.4421433985534244,0.12723104634026527,0.13468376167622048,0.4679909080925524,0.7182742230096739,0.00020512299521323384,0.9163410494749474,0.7965493651609553,0.08568683505788785,0.16776173513867587,0.9609923745698093,0.9741465561908343,0.5329321911483832,0.21002082194397592,0.023846125521170648,0.019632889785427245,0.010283474476016737,0.0006437954578966348,0.0003628350663138007,0.026938413823659718,0.029413530366916546,0.00027167633664211045,9.301826396120148e-05,7.679052561331618e-05,0.718546354076522,0.9166666666666664,0.39621334305240224,0.8333333333333331,0.8018796874098554,0.7499999999999999,0.9999999999999996,0.26666666666666666,0.375,0.00010178117048346055,0.00045699661822502514,0.012165450121654502,0.07142857142857142,0.0067178502879078695,0.9742932953760688,0.5600427035964194,9.700889248181083e-05,0.025888225121836188,0.014571889082595968,0.21122112211221122,0.03858921125481794,0.9999999931936028,0.7525676147203352,9.59877135726627e-05,0.47712623801289106,0.06154157835681336,0.1081282624906786,0.09346957488371947,0.8909847901185619,0.7988007363278421,0.0002655378703862795,0.9092105668277964,0.3076200738916256,0.0725,0.20659290099806252
0.6482082291104794,0.51416271642025,0.00010336733315953395,0.5025153277786512,0.8134996595536942,0.0696468533376999,0.1617143091666495,0.7853219673792454,0.7111084448946429,0.0,1.0,0.9897706718701091,0.02041626713496696,0.15624154062444823,0.9798904533286096,0.9765789630264198,0.49444890190810614,0.2092059266026449,0.010832358917263201,0.016687028922892356,0.0067728971860036334,0.00016475374384680014,0.00024868176693560893,0.0,0.028550381347365716,0.00011690109203246056,6.18327416736343e-05,7.382132436246734e-05,0.8710490642551525,0.8710490642551527,0.0,0.5644754678724236,0.6934264036172708,0.8710490642551527,0.9999999999999996,0.26666666666666666,0.25,0.0,0.00018279864729001005,0.0072992700729927005,0.07142857142857142,0.0047984644913627635,0.32118167310239165,0.2417109258802866,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.13283828382838284,0.07654215201321732,0.8641752194959698,0.6503502873588237,9.59877135726627e-05,0.4732117591573652,0.4690967460416407,0.06935123042505593,0.1602309292777522,0.8909847894983396,0.7525676134397666,9.371924837162806e-05,0.9845284645463223,0.963439039408867,0.04416666666666667,0.24233315949030282
0.7677889874541224,0.4842123724483448,0.00014126868865136304,0.5383949064612483,0.5632677706548131,0.12143441951858523,0.1093550406887787,0.5758194727565958,0.6272893851599411,0.00016948009480214152,0.877401974629046,0.8311232845815287,0.14036829606373558,0.2373753976158982,0.9764742208355971,0.983737237310385,0.6062327556592633,0.17348943048382903,0.017279720227463633,0.029796376045300596,0.019651079263620953,0.00022417781554232382,0.00021047956049993847,0.06911829862649534,0.0343746975746419,0.00017334154241170836,0.000325729878909455,0.0002443161707532031,0.8193820026016112,0.7591760034688149,0.2706500826931677,0.8193820026016112,0.7591760034688149,0.8193820026016112,0.9999999999999996,0.4,0.375,0.00010178117048346055,0.0005483959418700301,0.014598540145985401,0.10714285714285714,0.008637236084452975,0.6054888679893854,0.21458365796473428,9.700889248181083e-05,0.025770319132211915,0.014571889082595968,0.1443894389438944,0.025412405885771067,0.9999999772604456,0.4867593271161335,9.59877135726627e-05,0.6919509511083163,0.04418869218301957,0.09992542878448919,0.04408747674515789,0.8909847901185619,0.7525676079100388,9.371924837162806e-05,0.9353736260352843,0.7278709975369458,0.051,0.05630756152116317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864972594311421,0.9838403329756131,0.49444890190810614,0.2077335125899104,0.010737173504432495,0.013403179650433694,0.006403303024812943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
